video_id, sentence_id, dep_length, total_length
20, 21, 1, 2
20, 22, 10, 7
20, 23, 0, 1
20, 24, 4, 4
20, 25, 27, 17
20, 26, 4, 4
20, 27, 6, 6
20, 28, 2, 3
20, 29, 9, 7
20, 30, 2, 3
20, 31, 3, 4
20, 32, 10, 8
20, 33, 4, 4
20, 34, 0, 1
20, 35, 6, 6
20, 36, 0, 1
20, 37, 2, 3
20, 38, 4, 4
20, 39, 6, 5
20, 40, 2, 3
20, 41, 5, 5
20, 42, 11, 9
20, 43, 2, 3
20, 44, 7, 6
20, 45, 2, 3
20, 46, 24, 13
20, 47, 11, 9
20, 48, 9, 7
20, 49, 0, 1
20, 50, 0, 1
20, 51, 8, 7
20, 52, 1, 2
20, 53, 14, 9
20, 54, 9, 7
20, 55, 9, 8
20, 56, 4, 4
20, 57, 9, 7
20, 58, 5, 5
20, 59, 3, 4
20, 60, 2, 3
20, 61, 2, 3
20, 62, 2, 3
20, 63, 0, 1
20, 64, 2, 3
20, 65, 0, 1
20, 66, 4, 4
20, 67, 6, 6
20, 68, 0, 1
20, 69, 2, 3
20, 70, 18, 11
20, 71, 3, 4
20, 72, 5, 5
20, 73, 5, 5
20, 74, 3, 4
20, 75, 7, 6
20, 76, 3, 4
20, 77, 3, 4
20, 78, 7, 6
20, 79, 1, 2
20, 80, 4, 4
20, 81, 2, 3
20, 82, 5, 5
20, 83, 0, 1
20, 84, 6, 6
20, 85, 1, 2
20, 86, 4, 4
20, 87, 1, 2
20, 88, 5, 5
20, 89, 6, 6
20, 90, 1, 2
20, 91, 0, 1
20, 92, 3, 4
20, 93, 7, 6
20, 94, 4, 4
20, 95, 15, 10
20, 96, 1, 2
20, 97, 5, 5
20, 98, 14, 9
20, 99, 1, 2
20, 100, 5, 5
20, 101, 9, 6
20, 102, 4, 4
20, 103, 0, 1
20, 104, 3, 4
20, 105, 1, 2
20, 106, 7, 6
20, 107, 1, 2
20, 108, 4, 4
20, 109, 13, 9
20, 110, 6, 6
20, 111, 1, 2
20, 112, 2, 3
20, 113, 2, 3
20, 114, 3, 4
20, 115, 1, 2
20, 116, 23, 14
20, 117, 5, 5
20, 118, 1, 2
20, 119, 5, 5
20, 120, 17, 12
20, 121, 5, 6
20, 122, 7, 6
20, 123, 12, 9
20, 124, 1, 2
20, 125, 2, 3
20, 126, 4, 4
20, 127, 5, 5
20, 128, 14, 10
20, 129, 2, 3
20, 130, 5, 5
20, 131, 20, 12
20, 132, 5, 5
20, 133, 10, 9
20, 134, 18, 10
20, 135, 1, 2
20, 136, 11, 9
20, 137, 7, 6
20, 138, 1, 2
20, 139, 2, 3
20, 140, 19, 12
20, 141, 8, 7
20, 142, 25, 14
20, 143, 5, 5
20, 144, 5, 5
20, 145, 9, 7
20, 146, 16, 12
20, 147, 3, 4
20, 148, 7, 6
20, 149, 11, 9
20, 150, 16, 10
20, 151, 19, 12
20, 152, 15, 9
20, 153, 17, 11
20, 154, 7, 6
20, 155, 6, 5
20, 156, 1, 2
20, 157, 10, 8
20, 158, 0, 1
21, 0, 2, 3
21, 1, 21, 14
21, 2, 21, 14
21, 3, 15, 12
21, 4, 12, 9
21, 5, 22, 15
21, 6, 46, 25
21, 7, 10, 8
21, 8, 14, 10
21, 9, 5, 5
21, 10, 14, 10
22, 0, 0, 1
22, 1, 0, 1
22, 2, 4, 4
22, 3, 0, 1
22, 4, 2, 3
22, 5, 2, 3
22, 6, 1, 2
22, 7, 1, 2
22, 8, 10, 8
22, 9, 2, 3
22, 10, 2, 3
22, 11, 1, 2
22, 12, 1, 2
22, 13, 13, 9
22, 14, 0, 1
22, 15, 1, 2
22, 16, 0, 1
22, 17, 0, 1
22, 18, 1, 2
22, 19, 19, 13
22, 20, 22, 15
22, 21, 6, 5
22, 22, 16, 11
22, 23, 0, 1
22, 24, 0, 1
22, 25, 1, 2
22, 26, 28, 17
22, 27, 0, 1
22, 28, 13, 9
22, 29, 16, 12
22, 30, 9, 6
22, 31, 0, 1
22, 32, 0, 1
22, 33, 9, 7
22, 34, 13, 9
22, 35, 9, 7
22, 36, 1, 2
22, 37, 10, 8
22, 38, 4, 4
22, 39, 2, 3
22, 40, 28, 19
22, 41, 10, 8
22, 42, 6, 5
22, 43, 10, 7
22, 44, 7, 6
22, 45, 29, 15
22, 46, 20, 13
22, 47, 3, 4
22, 48, 0, 1
22, 49, 5, 5
22, 50, 5, 6
22, 51, 3, 4
22, 52, 1, 2
22, 53, 0, 1
22, 54, 2, 3
22, 55, 1, 2
22, 56, 1, 2
22, 57, 0, 1
22, 58, 6, 5
22, 59, 8, 7
22, 60, 34, 19
22, 61, 25, 16
22, 62, 12, 8
23, 0, 0, 1
23, 1, 1, 2
23, 2, 4, 4
23, 3, 0, 1
23, 4, 9, 7
23, 5, 2, 3
23, 6, 4, 5
23, 7, 12, 7
23, 8, 3, 4
23, 9, 11, 9
23, 10, 21, 13
23, 11, 10, 7
23, 12, 7, 6
23, 13, 7, 7
23, 14, 4, 5
23, 15, 3, 4
23, 16, 2, 3
23, 17, 3, 4
23, 18, 4, 4
23, 19, 27, 16
23, 20, 1, 2
23, 21, 20, 13
23, 22, 2, 3
23, 23, 16, 10
23, 24, 1, 2
23, 25, 11, 8
23, 26, 1, 2
23, 27, 61, 30
23, 28, 2, 3
23, 29, 0, 1
23, 30, 10, 8
23, 31, 19, 13
23, 32, 2, 3
23, 33, 0, 1
23, 34, 30, 17
23, 35, 5, 5
23, 36, 5, 5
23, 37, 2, 3
23, 38, 6, 5
24, 0, 2, 3
24, 1, 1, 2
24, 2, 14, 9
24, 3, 0, 1
24, 4, 2, 3
24, 5, 1, 2
24, 6, 1, 2
24, 7, 14, 9
24, 8, 2, 3
24, 9, 1, 2
24, 10, 1, 2
24, 11, 9, 6
24, 12, 0, 1
24, 13, 0, 1
24, 14, 0, 1
24, 15, 16, 10
24, 16, 9, 8
24, 17, 1, 2
24, 18, 0, 1
24, 19, 16, 11
24, 20, 17, 12
24, 21, 14, 10
24, 22, 16, 12
24, 23, 29, 18
24, 24, 1, 2
24, 25, 23, 16
24, 26, 10, 8
24, 27, 13, 11
24, 28, 17, 12
24, 29, 13, 10
24, 30, 1, 2
24, 31, 9, 7
24, 32, 11, 8
24, 33, 14, 10
24, 34, 13, 10
24, 35, 21, 13
24, 36, 5, 5
24, 37, 9, 7
24, 38, 3, 4
24, 39, 0, 1
24, 40, 2, 3
24, 41, 16, 11
24, 42, 6, 5
24, 43, 0, 1
24, 44, 3, 4
24, 45, 14, 10
24, 46, 29, 16
24, 47, 0, 1
24, 48, 1, 2
24, 49, 0, 1
24, 50, 5, 5
24, 51, 1, 2
24, 52, 20, 13
24, 53, 0, 1
24, 54, 1, 2
24, 55, 0, 1
24, 56, 0, 1
24, 57, 6, 6
25, 0, 1, 2
25, 1, 0, 1
25, 2, 1, 2
25, 3, 6, 6
25, 4, 1, 2
25, 5, 2, 3
25, 6, 9, 8
25, 7, 5, 5
25, 8, 19, 12
25, 9, 12, 9
25, 10, 0, 1
25, 11, 2, 3
25, 12, 4, 4
25, 13, 2, 3
25, 14, 6, 6
25, 15, 0, 1
25, 16, 0, 1
25, 17, 0, 1
25, 18, 5, 5
25, 19, 6, 5
25, 20, 0, 1
25, 21, 6, 5
25, 22, 15, 10
25, 23, 13, 9
25, 24, 0, 1
25, 25, 1, 2
25, 26, 2, 3
25, 27, 1, 2
25, 28, 7, 7
25, 29, 6, 5
25, 30, 2, 3
25, 31, 13, 9
25, 32, 0, 1
25, 33, 0, 1
25, 34, 12, 9
25, 35, 0, 1
25, 36, 3, 4
25, 37, 11, 9
25, 38, 1, 2
25, 39, 2, 3
25, 40, 0, 1
25, 41, 2, 3
25, 42, 0, 1
25, 43, 7, 6
25, 44, 1, 2
25, 45, 1, 2
25, 46, 4, 4
25, 47, 2, 3
25, 48, 1, 2
25, 49, 2, 3
25, 50, 3, 4
25, 51, 15, 10
25, 52, 5, 5
25, 53, 18, 11
25, 54, 13, 10
25, 55, 2, 3
25, 56, 0, 1
25, 57, 5, 5
25, 58, 10, 7
25, 59, 0, 1
25, 60, 96, 37
25, 61, 12, 9
25, 62, 28, 16
25, 63, 78, 38
25, 64, 2, 3
26, 0, 4, 4
26, 1, 4, 4
26, 2, 4, 4
26, 3, 7, 6
26, 4, 0, 1
26, 5, 29, 16
26, 6, 1, 2
26, 7, 2, 3
26, 8, 8, 7
26, 9, 4, 4
26, 10, 9, 6
26, 11, 2, 3
26, 12, 16, 13
26, 13, 13, 10
26, 14, 3, 4
26, 15, 2, 3
26, 16, 2, 3
26, 17, 1, 2
26, 18, 62, 32
26, 19, 14, 10
26, 20, 16, 12
26, 21, 4, 4
26, 22, 2, 3
26, 23, 7, 7
26, 24, 25, 14
28, 0, 1, 2
28, 1, 9, 6
28, 2, 0, 1
28, 3, 1, 2
28, 4, 0, 1
28, 5, 1, 2
28, 6, 6, 6
28, 7, 12, 9
28, 8, 19, 12
28, 9, 2, 3
28, 10, 15, 11
28, 11, 10, 8
28, 12, 27, 17
28, 13, 13, 10
28, 14, 7, 6
28, 15, 1, 2
28, 16, 1, 2
28, 17, 0, 1
28, 18, 4, 4
28, 19, 0, 1
28, 20, 6, 5
28, 21, 10, 8
28, 22, 0, 1
28, 23, 0, 1
28, 24, 6, 5
28, 25, 0, 1
28, 26, 3, 4
28, 27, 1, 2
28, 28, 6, 6
28, 29, 9, 8
28, 30, 0, 1
28, 31, 1, 2
28, 32, 4, 4
28, 33, 2, 3
28, 34, 0, 1
28, 35, 0, 1
28, 36, 1, 2
28, 37, 0, 1
28, 38, 2, 3
28, 39, 0, 1
28, 40, 2, 3
28, 41, 6, 6
28, 42, 4, 5
28, 43, 0, 1
28, 44, 0, 1
28, 45, 2, 3
28, 46, 0, 1
28, 47, 4, 4
28, 48, 25, 14
28, 49, 0, 1
28, 50, 0, 1
28, 51, 2, 3
28, 52, 8, 7
28, 53, 0, 1
28, 54, 1, 2
28, 55, 0, 1
28, 56, 0, 1
28, 57, 2, 3
28, 58, 0, 1
28, 59, 1, 2
28, 60, 0, 1
28, 61, 1, 2
28, 62, 3, 4
28, 63, 0, 1
28, 64, 0, 1
28, 65, 5, 5
28, 66, 4, 5
28, 67, 0, 1
28, 68, 6, 5
28, 69, 2, 3
28, 70, 0, 1
28, 71, 0, 1
28, 72, 1, 2
28, 73, 0, 1
28, 74, 11, 9
28, 75, 1, 2
28, 76, 0, 1
28, 77, 5, 5
28, 78, 4, 4
28, 79, 1, 2
28, 80, 1, 2
28, 81, 0, 1
28, 82, 1, 2
28, 83, 1, 2
28, 84, 0, 1
28, 85, 0, 1
28, 86, 1, 2
28, 87, 1, 2
28, 88, 2, 3
28, 89, 2, 3
28, 90, 1, 2
28, 91, 1, 2
28, 92, 4, 5
28, 93, 1, 2
28, 94, 2, 3
28, 95, 0, 1
28, 96, 2, 3
28, 97, 1, 2
28, 98, 5, 5
28, 99, 0, 1
28, 100, 1, 2
28, 101, 0, 1
28, 102, 0, 1
28, 103, 1, 2
28, 104, 1, 2
28, 105, 2, 3
28, 106, 0, 1
28, 107, 4, 4
28, 108, 0, 1
28, 109, 2, 3
28, 110, 0, 1
28, 111, 1, 2
28, 112, 0, 1
28, 113, 0, 1
28, 114, 2, 3
28, 115, 4, 5
28, 116, 0, 1
28, 117, 0, 1
28, 118, 1, 2
28, 119, 0, 1
28, 120, 1, 2
28, 121, 2, 3
28, 122, 0, 1
28, 123, 1, 2
28, 124, 0, 1
28, 125, 0, 1
28, 126, 0, 1
28, 127, 2, 3
28, 128, 0, 1
28, 129, 0, 1
28, 130, 4, 5
28, 131, 2, 3
28, 132, 0, 1
28, 133, 0, 1
28, 134, 5, 5
28, 135, 4, 4
28, 136, 0, 1
28, 137, 5, 5
28, 138, 0, 1
28, 139, 2, 3
28, 140, 0, 1
28, 141, 5, 5
28, 142, 4, 5
28, 143, 4, 5
28, 144, 1, 2
28, 145, 0, 1
28, 146, 4, 4
28, 147, 5, 5
28, 148, 4, 4
28, 149, 2, 3
28, 150, 0, 1
28, 151, 1, 2
28, 152, 4, 4
28, 153, 0, 1
28, 154, 1, 2
28, 155, 7, 6
28, 156, 8, 7
28, 157, 15, 10
28, 158, 9, 7
28, 159, 13, 9
28, 160, 1, 2
28, 161, 1, 2
28, 162, 4, 4
28, 163, 0, 1
28, 164, 0, 1
28, 165, 21, 14
28, 166, 3, 4
28, 167, 1, 2
28, 168, 23, 15
28, 169, 2, 3
28, 170, 0, 1
28, 171, 0, 1
28, 172, 2, 3
28, 173, 0, 1
28, 174, 0, 1
28, 175, 0, 1
28, 176, 0, 1
28, 177, 1, 2
28, 178, 0, 1
28, 179, 1, 2
28, 180, 0, 1
28, 181, 0, 1
28, 182, 2, 3
28, 183, 0, 1
28, 184, 0, 1
28, 185, 0, 1
28, 186, 6, 6
28, 187, 0, 1
28, 188, 0, 1
29, 0, 48, 27
29, 1, 29, 16
29, 2, 15, 11
29, 3, 10, 7
29, 4, 46, 24
29, 5, 1, 2
29, 6, 6, 6
29, 7, 2, 3
29, 8, 60, 30
29, 9, 1, 2
29, 10, 22, 14
29, 11, 3, 4
29, 12, 8, 7
29, 13, 4, 4
29, 14, 0, 1
29, 15, 3, 4
29, 16, 2, 3
29, 17, 65, 31
29, 18, 23, 14
29, 19, 12, 10
29, 20, 2, 3
29, 21, 1, 2
29, 22, 0, 1
29, 23, 0, 1
29, 24, 19, 12
29, 25, 13, 10
29, 26, 1, 2
29, 27, 5, 5
29, 28, 6, 5
29, 29, 1, 2
29, 30, 0, 1
29, 31, 1, 2
29, 32, 1, 2
29, 33, 24, 16
29, 34, 22, 15
29, 35, 12, 10
29, 36, 1, 2
29, 37, 0, 1
29, 38, 4, 4
29, 39, 0, 1
29, 40, 0, 1
29, 41, 0, 1
29, 42, 0, 1
29, 43, 0, 1
29, 44, 0, 1
29, 45, 0, 1
29, 46, 0, 1
29, 47, 0, 1
29, 48, 0, 1
29, 49, 0, 1
29, 50, 0, 1
29, 51, 0, 1
29, 52, 0, 1
29, 53, 0, 1
29, 54, 3, 4
29, 55, 1, 2
29, 56, 8, 7
29, 57, 15, 11
29, 58, 9, 7
29, 59, 19, 13
29, 60, 5, 5
29, 61, 4, 4
29, 62, 3, 4
29, 63, 0, 1
29, 64, 14, 9
29, 65, 0, 1
29, 66, 2, 3
29, 67, 12, 8
29, 68, 2, 3
29, 69, 5, 5
29, 70, 0, 1
29, 71, 5, 6
29, 72, 1, 2
29, 73, 9, 7
29, 74, 0, 1
29, 75, 4, 4
29, 76, 9, 8
30, 0, 1, 2
30, 1, 12, 9
30, 2, 4, 5
30, 3, 6, 5
30, 4, 4, 4
30, 5, 0, 1
30, 6, 0, 1
30, 7, 3, 4
30, 8, 0, 1
30, 9, 2, 3
30, 10, 9, 7
30, 11, 6, 5
30, 12, 7, 6
30, 13, 5, 5
30, 14, 19, 12
30, 15, 21, 13
31, 0, 1, 2
31, 1, 12, 9
31, 2, 9, 7
31, 3, 51, 26
31, 4, 2, 3
31, 5, 28, 17
31, 6, 16, 12
31, 7, 32, 20
31, 8, 28, 16
31, 9, 12, 9
31, 10, 37, 22
31, 11, 30, 18
31, 12, 9, 8
31, 13, 19, 12
31, 14, 12, 8
31, 15, 0, 1
31, 16, 1, 2
31, 17, 31, 20
31, 18, 8, 7
31, 19, 5, 5
31, 20, 15, 10
31, 21, 12, 9
31, 22, 42, 21
31, 23, 38, 22
31, 24, 16, 12
31, 25, 21, 15
31, 26, 2, 3
31, 27, 17, 11
31, 28, 12, 9
31, 29, 29, 17
31, 30, 31, 17
31, 31, 24, 16
31, 32, 20, 13
31, 33, 9, 6
31, 34, 9, 8
31, 35, 0, 1
31, 36, 44, 24
31, 37, 40, 23
31, 38, 55, 28
31, 39, 12, 9
31, 40, 0, 1
31, 41, 8, 7
31, 42, 34, 19
31, 43, 18, 11
31, 44, 14, 10
31, 45, 12, 9
31, 46, 15, 11
31, 47, 11, 8
31, 48, 4, 4
31, 49, 17, 11
31, 50, 9, 6
31, 51, 34, 18
31, 52, 28, 18
31, 53, 24, 16
31, 54, 32, 20
31, 55, 9, 7
31, 56, 6, 6
31, 57, 11, 9
31, 58, 7, 7
31, 59, 6, 6
31, 60, 13, 9
31, 61, 10, 8
31, 62, 1, 2
31, 63, 16, 10
31, 64, 2, 3
31, 65, 38, 24
31, 66, 7, 6
31, 67, 8, 7
31, 68, 19, 12
31, 69, 5, 5
31, 70, 2, 3
31, 71, 0, 1
31, 72, 0, 1
31, 73, 0, 1
32, 0, 5, 5
32, 1, 9, 8
32, 2, 1, 2
32, 3, 12, 9
32, 4, 10, 8
32, 5, 2, 3
32, 6, 27, 16
32, 7, 18, 11
32, 8, 32, 21
32, 9, 22, 14
32, 10, 8, 7
32, 11, 4, 4
32, 12, 11, 9
32, 13, 26, 16
32, 14, 5, 5
32, 15, 30, 17
32, 16, 28, 17
32, 17, 8, 7
32, 18, 12, 8
32, 19, 10, 7
32, 20, 5, 5
32, 21, 8, 7
32, 22, 3, 4
32, 23, 4, 4
32, 24, 19, 13
32, 25, 2, 3
32, 26, 17, 12
32, 27, 15, 11
32, 28, 9, 8
32, 29, 6, 6
32, 30, 38, 23
32, 31, 11, 8
32, 32, 7, 7
32, 33, 27, 17
32, 34, 45, 22
32, 35, 2, 3
32, 36, 22, 14
32, 37, 7, 6
32, 38, 25, 16
32, 39, 2, 3
32, 40, 24, 16
32, 41, 14, 10
32, 42, 8, 7
32, 43, 15, 10
32, 44, 3, 4
32, 45, 0, 1
32, 46, 2, 3
32, 47, 21, 13
32, 48, 10, 8
32, 49, 24, 15
32, 50, 23, 14
32, 51, 14, 9
32, 52, 26, 16
32, 53, 20, 11
32, 54, 31, 19
33, 0, 2, 3
33, 1, 1, 2
33, 2, 2, 3
33, 3, 17, 11
33, 4, 9, 8
33, 5, 2, 3
33, 6, 6, 6
33, 7, 1, 2
33, 8, 1, 2
33, 9, 5, 5
33, 10, 5, 5
33, 11, 3, 4
33, 12, 16, 8
33, 13, 5, 5
33, 14, 5, 5
33, 15, 0, 1
33, 16, 0, 1
33, 17, 1, 2
33, 18, 11, 9
33, 19, 36, 12
33, 20, 6, 6
33, 21, 9, 8
33, 22, 1, 2
33, 23, 3, 4
33, 24, 8, 7
33, 25, 3, 4
33, 26, 39, 21
33, 27, 0, 1
33, 28, 0, 1
33, 29, 0, 1
33, 30, 1, 2
33, 31, 3, 4
33, 32, 2, 3
33, 33, 9, 8
33, 34, 0, 1
33, 35, 19, 13
33, 36, 6, 5
33, 37, 0, 1
33, 38, 5, 5
33, 39, 2, 3
33, 40, 2, 3
33, 41, 17, 11
33, 42, 5, 5
33, 43, 8, 7
33, 44, 26, 16
33, 45, 4, 4
33, 46, 0, 1
33, 47, 12, 9
33, 48, 13, 10
33, 49, 21, 14
33, 50, 3, 4
33, 51, 17, 12
33, 52, 1, 2
33, 53, 10, 8
33, 54, 12, 9
33, 55, 15, 10
33, 56, 5, 5
33, 57, 0, 1
33, 58, 7, 7
33, 59, 1, 2
33, 60, 10, 8
33, 61, 2, 3
33, 62, 2, 3
33, 63, 22, 14
33, 64, 12, 9
33, 65, 5, 5
33, 66, 11, 9
33, 67, 0, 1
33, 68, 8, 7
33, 69, 12, 8
33, 70, 1, 2
33, 71, 2, 3
33, 72, 13, 8
33, 73, 6, 5
33, 74, 13, 10
33, 75, 4, 4
33, 76, 3, 4
33, 77, 7, 6
33, 78, 7, 6
33, 79, 10, 8
33, 80, 2, 3
33, 81, 2, 3
33, 82, 4, 5
33, 83, 3, 4
33, 84, 9, 7
33, 85, 0, 1
33, 86, 13, 10
33, 87, 4, 4
33, 88, 7, 7
33, 89, 8, 7
33, 90, 9, 7
33, 91, 25, 16
33, 92, 1, 2
33, 93, 3, 4
33, 94, 0, 1
33, 95, 2, 3
33, 96, 20, 12
33, 97, 2, 3
33, 98, 0, 1
33, 99, 4, 4
33, 100, 0, 1
34, 0, 0, 1
34, 1, 0, 1
34, 2, 8, 7
34, 3, 2, 3
34, 4, 15, 11
34, 5, 13, 9
34, 6, 45, 22
34, 7, 9, 8
34, 8, 15, 9
34, 9, 11, 8
34, 10, 4, 5
34, 11, 8, 7
34, 12, 1, 2
34, 13, 39, 23
34, 14, 5, 5
34, 15, 13, 8
34, 16, 39, 23
34, 17, 6, 5
34, 18, 9, 7
34, 19, 10, 9
34, 20, 2, 3
34, 21, 6, 5
34, 22, 20, 14
34, 23, 13, 10
34, 24, 11, 9
34, 25, 11, 8
34, 26, 11, 9
34, 27, 10, 8
34, 28, 8, 7
34, 29, 20, 14
34, 30, 1, 2
34, 31, 8, 7
34, 32, 23, 13
34, 33, 1, 2
34, 34, 4, 4
34, 35, 26, 14
34, 36, 1, 2
34, 37, 24, 14
34, 38, 0, 1
34, 39, 13, 9
34, 40, 50, 28
34, 41, 0, 1
34, 42, 1, 2
34, 43, 0, 1
34, 44, 5, 5
34, 45, 10, 8
34, 46, 0, 1
34, 47, 2, 3
34, 48, 1, 2
34, 49, 4, 5
34, 50, 19, 13
35, 0, 2, 3
35, 1, 1, 2
35, 2, 4, 4
35, 3, 2, 3
35, 4, 0, 1
35, 5, 12, 8
35, 6, 1, 2
35, 7, 21, 14
35, 8, 5, 5
35, 9, 4, 4
35, 10, 0, 1
35, 11, 7, 6
35, 12, 0, 1
35, 13, 2, 3
35, 14, 3, 4
35, 15, 38, 21
35, 16, 7, 6
35, 17, 10, 7
35, 18, 12, 8
35, 19, 5, 5
35, 20, 2, 3
35, 21, 5, 5
35, 22, 2, 3
35, 23, 4, 4
35, 24, 22, 13
35, 25, 0, 1
35, 26, 4, 4
35, 27, 4, 5
35, 28, 4, 4
35, 29, 6, 6
35, 30, 1, 2
35, 31, 1, 2
35, 32, 5, 5
35, 33, 0, 1
35, 34, 9, 8
35, 35, 1, 2
35, 36, 5, 5
35, 37, 9, 7
35, 38, 8, 7
35, 39, 0, 1
35, 40, 1, 2
35, 41, 5, 5
35, 42, 5, 5
35, 43, 30, 19
35, 44, 4, 4
35, 45, 7, 6
35, 46, 12, 9
35, 47, 0, 1
35, 48, 1, 2
35, 49, 11, 8
35, 50, 1, 2
35, 51, 2, 3
35, 52, 2, 3
35, 53, 2, 3
35, 54, 5, 5
35, 55, 2, 3
35, 56, 2, 3
35, 57, 4, 4
35, 58, 0, 1
35, 59, 8, 7
35, 60, 5, 5
35, 61, 2, 3
35, 62, 4, 4
35, 63, 4, 4
35, 64, 1, 2
36, 0, 6, 5
36, 1, 9, 8
36, 2, 20, 14
36, 3, 25, 15
36, 4, 0, 1
36, 5, 3, 4
36, 6, 1, 2
36, 7, 2, 3
36, 8, 1, 2
36, 9, 2, 3
36, 10, 5, 5
36, 11, 0, 1
36, 12, 15, 11
36, 13, 15, 11
36, 14, 19, 13
36, 15, 3, 4
36, 16, 34, 19
36, 17, 14, 10
36, 18, 16, 11
36, 19, 8, 7
36, 20, 3, 4
36, 21, 20, 13
36, 22, 0, 1
36, 23, 2, 3
36, 24, 43, 21
36, 25, 5, 5
36, 26, 80, 40
36, 27, 14, 9
36, 28, 21, 13
37, 0, 1, 2
37, 1, 1, 2
37, 2, 7, 6
37, 3, 6, 6
37, 4, 45, 25
37, 5, 1, 2
37, 6, 9, 7
37, 7, 14, 10
37, 8, 4, 4
37, 9, 13, 9
37, 10, 3, 4
37, 11, 0, 1
37, 12, 6, 5
37, 13, 14, 10
37, 14, 0, 1
37, 15, 17, 9
37, 16, 4, 4
37, 17, 7, 6
37, 18, 20, 12
37, 19, 4, 4
37, 20, 4, 4
37, 21, 10, 8
37, 22, 24, 14
37, 23, 47, 27
37, 24, 3, 4
37, 25, 0, 1
37, 26, 3, 4
37, 27, 4, 5
37, 28, 1, 2
37, 29, 2, 3
37, 30, 4, 4
37, 31, 1, 2
37, 32, 7, 6
37, 33, 0, 1
37, 34, 21, 14
37, 35, 1, 2
37, 36, 1, 2
37, 37, 7, 6
37, 38, 5, 5
37, 39, 4, 4
37, 40, 16, 10
37, 41, 1, 2
37, 42, 20, 12
37, 43, 1, 2
37, 44, 2, 3
37, 45, 4, 5
37, 46, 30, 16
37, 47, 12, 9
37, 48, 2, 3
37, 49, 30, 18
37, 50, 22, 14
37, 51, 26, 14
37, 52, 2, 3
37, 53, 9, 6
37, 54, 30, 16
37, 55, 0, 1
37, 56, 2, 3
37, 57, 0, 1
37, 58, 0, 1
37, 59, 5, 5
37, 60, 10, 7
37, 61, 2, 3
37, 62, 9, 7
37, 63, 11, 8
37, 64, 12, 9
37, 65, 72, 39
37, 66, 10, 7
37, 67, 33, 21
37, 68, 20, 13
37, 69, 23, 14
37, 70, 27, 16
37, 71, 27, 17
37, 72, 16, 11
37, 73, 33, 15
37, 74, 24, 14
37, 75, 1, 2
37, 76, 6, 5
37, 77, 6, 6
37, 78, 2, 3
37, 79, 1, 2
38, 0, 1, 2
38, 1, 14, 11
38, 2, 1, 2
38, 3, 9, 6
38, 4, 20, 13
38, 5, 2, 3
38, 6, 16, 11
38, 7, 12, 9
38, 8, 16, 11
38, 9, 0, 1
38, 10, 3, 4
38, 11, 23, 16
38, 12, 10, 8
38, 13, 4, 4
38, 14, 2, 3
38, 15, 16, 11
38, 16, 1, 2
38, 17, 11, 9
38, 18, 3, 4
38, 19, 23, 13
38, 20, 7, 6
38, 21, 11, 9
38, 22, 20, 14
38, 23, 19, 12
38, 24, 12, 9
38, 25, 4, 4
38, 26, 8, 7
38, 27, 11, 8
38, 28, 0, 1
38, 29, 0, 1
38, 30, 9, 8
38, 31, 4, 5
38, 32, 4, 4
38, 33, 1, 2
38, 34, 9, 7
38, 35, 14, 10
38, 36, 7, 6
38, 37, 2, 3
38, 38, 94, 31
38, 39, 4, 4
38, 40, 2, 3
38, 41, 2, 3
38, 42, 8, 7
38, 43, 12, 7
38, 44, 4, 4
38, 45, 10, 7
38, 46, 28, 16
38, 47, 27, 14
38, 48, 6, 6
38, 49, 1, 2
38, 50, 0, 1
38, 51, 7, 7
38, 52, 5, 5
38, 53, 1, 2
38, 54, 0, 1
38, 55, 4, 5
38, 56, 18, 12
38, 57, 12, 8
38, 58, 1, 2
38, 59, 0, 1
39, 0, 1, 2
39, 1, 1, 2
39, 2, 14, 11
39, 3, 15, 10
39, 4, 0, 1
39, 5, 0, 1
39, 6, 2, 3
39, 7, 1, 2
39, 8, 0, 1
39, 9, 1, 2
39, 10, 21, 13
39, 11, 3, 4
39, 12, 8, 7
39, 13, 2, 3
39, 14, 5, 5
39, 15, 5, 5
39, 16, 0, 1
39, 17, 4, 4
39, 18, 16, 8
39, 19, 1, 2
39, 20, 0, 1
39, 21, 5, 5
39, 22, 5, 5
39, 23, 15, 10
39, 24, 6, 5
39, 25, 0, 1
39, 26, 6, 5
39, 27, 3, 4
39, 28, 10, 8
39, 29, 0, 1
39, 30, 10, 8
39, 31, 7, 6
39, 32, 1, 2
39, 33, 4, 5
39, 34, 10, 8
39, 35, 7, 7
39, 36, 2, 3
39, 37, 3, 4
39, 38, 7, 6
39, 39, 17, 11
39, 40, 1, 2
39, 41, 2, 3
39, 42, 6, 5
39, 43, 9, 8
39, 44, 3, 4
39, 45, 0, 1
39, 46, 0, 1
39, 47, 5, 5
39, 48, 0, 1
39, 49, 0, 1
39, 50, 1, 2
39, 51, 1, 2
39, 52, 5, 5
39, 53, 2, 3
39, 54, 14, 11
39, 55, 3, 4
39, 56, 0, 1
39, 57, 4, 5
39, 58, 11, 11
39, 59, 2, 3
39, 60, 8, 8
39, 61, 7, 6
39, 62, 2, 3
39, 63, 4, 5
39, 64, 0, 1
39, 65, 9, 8
39, 66, 3, 4
39, 67, 0, 1
39, 68, 4, 4
39, 69, 2, 3
39, 70, 5, 5
39, 71, 1, 2
39, 72, 1, 2
39, 73, 24, 15
39, 74, 3, 4
